time,instanceElectricity,instanceCurrents,instanceCurrentsT,normalUsage,reverseUsage,daySin,weekSin
1644248340,498.8530986,1.999999968,3.367990384,24642.29992,1906,-0.816641555,-0.859406411
1644248400,499.555192,2.000000119,4.092610147,24642.31061,1906,-0.819152044,-0.85972495
1644248460,444.3104755,1.999999557,4.027064399,24642.3212,1906,-0.821646938,-0.860043154
1644248520,546.7096322,2.000001654,3.799132258,24642.3317,1906,-0.824126189,-0.860361024
1644248580,540.3607593,1.999993825,4.889063978,24642.34209,1906,-0.826589749,-0.86067856
1644248640,514.989105,2.000023044,5.488306275,24642.35238,1906,-0.829037573,-0.860995761
1644248700,476.2537601,1.999913999,3.732349809,24642.36256,1906,-0.831469612,-0.861312628
1644248760,456.9121609,2.000320961,4.051303747,24642.37263,1906,-0.833885822,-0.86162916
1644248820,502.9108357,1.998802159,4.062435202,24642.38258,1906,-0.836286156,-0.861945358
1644248880,430.4123785,2.004470405,3.64262674,24642.39242,1906,-0.838670568,-0.86226122
1644248940,432.1355779,1.983316221,2.888881911,24642.40213,1906,-0.841039013,-0.862576748
1644249000,417.1401218,2.062264712,3.036350245,24642.41172,1906,-0.843391446,-0.86289194
1644249060,410.3246479,1.765977453,2.965518937,24642.42118,1906,-0.845727822,-0.863206797
1644249120,464.6408612,2.933981917,3.096540025,24642.43051,1906,-0.848048096,-0.863521319
1644249180,382.8975496,3.155775754,2.650262781,24642.43971,1906,-0.850352225,-0.863835505
1644249240,683.4680932,0.611854157,4.643837194,24642.44876,1906,-0.852640164,-0.864149356
1644249300,1030.544491,1.102658659,9.280808013,24642.45767,1906,-0.854911871,-0.864462871
1644249360,1083.589689,0.977511435,10.01647232,24642.46644,1906,-0.857167301,-0.864776049
1644249420,906.3693808,0.985840452,10.13201137,24642.47506,1906,-0.859406411,-0.865088892
1644249480,347.1910589,1.078500762,6.756191729,24642.48353,1906,-0.86162916,-0.865401399
1644249540,353.4736967,0.700156499,2.7181106,24642.49185,1906,-0.863835505,-0.86571357
1644249600,569.7767414,2.268762129,4.300328835,24642.5,1906,-0.866025404,-0.866025404
1644249660,365.3086367,3.291128317,3.826537022,24642.50799,1906,-0.868198814,-0.866336901
1644249720,480.6794814,0.59039127,4.442819372,24642.51583,1906,-0.870355696,-0.866648063
1644249780,520.082412,1.109417714,4.757629933,24642.52353,1906,-0.872496007,-0.866958887
1644249840,355.4893381,0.971911418,3.867741017,24642.53108,1906,-0.874619707,-0.867269374
1644249900,415.0948667,1.000820552,4.015096668,24642.53849,1906,-0.876726756,-0.867579525
1644249960,389.731482,1.024645298,4.069054495,24642.54578,1906,-0.878817113,-0.867889338
1644250020,344.6020668,0.900461668,3.658655731,24642.55294,1906,-0.880890738,-0.868198814
1644250080,400.3501101,1.422804325,2.891581842,24642.56,1906,-0.882947593,-0.868507953
1644250140,343.4377651,1.763765477,3.02905394,24642.56694,1906,-0.884987637,-0.868816755
1644250200,282.4364449,0.86335599,2.9922024,24642.57379,1906,-0.887010833,-0.869125219
1644250260,343.9565108,1.03689302,3.002139283,24642.58054,1906,-0.889017141,-0.869433345
1644250320,317.3467367,0.992083529,2.999418449,24642.5872,1906,-0.891006524,-0.869741133
1644250380,289.1734043,0.995733097,3.000242018,24642.59378,1906,-0.892978943,-0.870048584
1644250440,362.7526992,1.024984084,2.999613481,24642.60029,1906,-0.894934362,-0.870355696
1644250500,299.2714555,0.904330567,3.001304059,24642.60673,1906,-0.896872742,-0.87066247
1644250560,305.5898792,1.400568647,2.995170282,24642.61312,1906,-0.898794046,-0.870968906
1644250620,354.0523246,1.782269844,3.018014814,24642.61945,1906,-0.900698239,-0.871275004
1644250680,293.384664,0.863976977,2.932770461,24642.62573,1906,-0.902585284,-0.871580763
1644250740,367.8368742,1.036447247,3.29377834,24642.63197,1906,-0.904455145,-0.871886183
1644250800,382.5434232,0.990234035,4.223866178,24642.63819,1906,-0.906307787,-0.872191264
1644250860,377.0828292,1.002616613,3.493256948,24642.64437,1906,-0.908143174,-0.872496007
1644250920,444.8241507,0.999299514,3.55710603,24642.65054,1906,-0.909961271,-0.872800411
1644250980,540.2007351,1.000185331,5.216443931,24642.65669,1906,-0.911762044,-0.873104475
1644251040,608.473468,0.999959164,5.027868244,24642.66284,1906,-0.913545458,-0.873408201
1644251100,458.126786,0.999978015,4.629208092,24642.66899,1906,-0.915311479,-0.873711587
1644251160,539.035286,1.000128775,4.166424387,24642.67515,1906,-0.917060074,-0.874014633
1644251220,612.8895303,0.999503985,5.312635082,24642.68132,1906,-0.91879121,-0.87431734
1644251280,425.3366346,1.00176451,4.277099477,24642.68752,1906,-0.920504853,-0.874619707
1644251340,437.7618462,0.993432366,3.103364021,24642.69374,1906,-0.922200972,-0.874921734
1644251400,433.9957473,1.024506026,4.16129629,24642.7,1906,-0.923879533,-0.875223422
1644251460,432.9625218,0.908543532,3.955154524,24642.7063,1906,-0.925540504,-0.875524769
1644251520,451.9531769,1.378356885,4.018085616,24642.71264,1906,-0.927183855,-0.875825776
1644251580,418.559286,1.80025115,3.972503013,24642.71902,1906,-0.928809553,-0.876126443
1644251640,437.8405599,0.865082957,4.091902331,24642.72543,1906,-0.930417568,-0.87642677
1644251700,461.3761312,1.035713316,3.622850626,24642.73189,1906,-0.932007869,-0.876726756
1644251760,517.8012932,0.992063778,3.194472945,24642.73837,1906,-0.933580426,-0.877026401
1644251820,432.4200853,0.99603157,4.154813152,24642.74489,1906,-0.93513521,-0.877325706
1644251880,403.0706102,1.023809941,3.889978152,24642.75144,1906,-0.936672189,-0.877624669
1644251940,513.0608995,0.908728667,4.322311278,24642.75802,1906,-0.938191336,-0.877923292
1644252000,512.7609357,1.378312429,5.080035995,24642.76462,1906,-0.939692621,-0.878221573
1644252060,530.2743222,1.80024384,5.061248445,24642.77125,1906,-0.941176015,-0.878519514
1644252120,492.7154552,0.865156657,4.637933188,24642.77791,1906,-0.942641491,-0.878817113
1644252180,458.1882121,1.035454689,4.164161483,24642.78459,1906,-0.94408902,-0.87911437
1644252240,551.2334364,0.99559097,5.219483247,24642.79129,1906,-0.945518576,-0.879411286
1644252300,570.6498871,0.982905792,4.572919329,24642.79801,1906,-0.946930129,-0.87970786
1644252360,496.6990395,1.069398359,4.263248277,24642.80474,1906,-0.948323655,-0.880004093
1644252420,483.4854108,0.739329389,4.843093814,24642.81149,1906,-0.949699126,-0.880299983
1644252480,556.1707434,2.068547975,3.857973688,24642.81826,1906,-0.951056516,-0.880595532
1644252540,481.2077931,3.453187045,4.044090136,24642.82504,1906,-0.9523958,-0.880890738
1644252600,389.5966929,0.599495511,3.965665768,24642.83183,1906,-0.953716951,-0.881185602
1644252660,463.1042076,1.106067021,4.093246793,24642.83863,1906,-0.955019944,-0.881480124
1644252720,430.5169466,0.976236405,3.62959243,24642.84544,1906,-0.956304756,-0.881774303
1644252780,390.5554037,0.98898736,3.232814041,24642.85226,1906,-0.957571361,-0.88206814
1644252840,358.0323683,1.067814154,3.913799554,24642.85907,1906,-0.958819735,-0.882361634
1644252900,307.6056171,0.739756023,2.573830335,24642.8659,1906,-0.960049854,-0.882654785
1644252960,405.7583092,2.068425643,1.922633735,24642.87272,1906,-0.961261696,-0.882947593
1644253020,294.1295181,3.45324974,2.054713428,24642.87955,1906,-0.962455236,-0.883240058
1644253080,242.4877775,0.599367064,1.858512552,24642.88637,1906,-0.963630453,-0.88353218
1644253140,413.4895556,1.106518115,2.574745623,24642.89319,1906,-0.964787324,-0.883823958
1644253200,343.4692047,0.974560474,4.217153105,24642.9,1906,-0.965925826,-0.884115394
1644253260,404.5405889,0.995239987,3.918484548,24642.90681,1906,-0.967045939,-0.884406485
1644253320,399.3324276,1.044701021,4.109370149,24642.91361,1906,-0.96814764,-0.884697233
1644253380,336.4784513,0.835390354,3.637453976,24642.9204,1906,-0.96923091,-0.884987637
1644253440,546.4014984,1.668346366,3.253684606,24642.92719,1906,-0.970295726,-0.885277698
1644253500,427.9285781,2.66922418,3.7798076,24642.93396,1906,-0.97134207,-0.885567414
1644253560,360.2371699,0.736756913,3.195084996,24642.94073,1906,-0.97236992,-0.885856787
1644253620,406.3833425,1.069748169,3.871852417,24642.94749,1906,-0.973379258,-0.886145815
1644253680,302.0398786,0.984250412,2.858505335,24642.95425,1906,-0.974370065,-0.886434499
1644253740,364.4817359,0.993250183,3.037126243,24642.96099,1906,-0.975342321,-0.886722838
1644253800,284.9929863,1.042748855,2.992989694,24642.96772,1906,-0.976296007,-0.887010833
1644253860,342.0216741,0.835754397,2.990914981,24642.97445,1906,-0.977231106,-0.887298483
1644253920,426.2910651,1.668233557,3.043350381,24642.98116,1906,-0.978147601,-0.887585789
1644253980,328.3163779,2.669311376,2.835683493,24642.98787,1906,-0.979045472,-0.88787275
1644254040,422.2957679,0.736520939,3.667915646,24642.99456,1906,-0.979924705,-0.888159365
1644254100,334.2310981,1.070604866,4.670653921,24643.00124,1906,-0.98078528,-0.888445636
1644254160,313.0484438,0.981059596,2.731468668,24643.00792,1906,-0.981627183,-0.888731561
1644254220,353.0981994,1.005160574,3.089600604,24643.01458,1906,-0.982450398,-0.889017141
1644254280,289.6723973,0.998675688,2.919246625,24643.02123,1906,-0.983254908,-0.889302376
1644254340,402.2055469,1.000322332,3.259281842,24643.02786,1906,-0.984040698,-0.889587265
1644254400,360.1647343,1.000015671,4.114135461,24643.03449,1906,-0.984807753,-0.889871809
1644254460,400.7145109,0.999600653,3.937262127,24643.0411,1906,-0.985556059,-0.890156007
1644254520,405.302747,1.001490913,4.127293689,24643.0477,1906,-0.986285602,-0.890439858
1644254580,339.3380742,0.994429655,3.529226849,24643.05429,1906,-0.986996367,-0.890723364
1644254640,513.4439632,1.020790468,3.778692436,24643.06086,1906,-0.987688341,-0.891006524
1644254700,402.7353902,0.922408472,5.814628409,24643.06742,1906,-0.98836151,-0.891289338
1644254760,343.0314959,1.312321013,3.767844855,24643.07396,1906,-0.989015863,-0.891571805
1644254820,410.8002096,1.850904697,3.827422728,24643.0805,1906,-0.989651387,-0.891853926
1644254880,301.3423128,0.870629642,2.87712164,24643.08701,1906,-0.990268069,-0.8921357
1644254940,349.0320162,1.034664698,3.032178675,24643.09351,1906,-0.990865897,-0.892417128
1644255000,312.7255564,0.990711568,2.994163659,24643.1,1906,-0.991444861,-0.892698209
1644255060,304.3774768,1.002489032,2.991166689,24643.10647,1906,-0.99200495,-0.892978943
1644255120,389.6642815,0.999332304,3.041169586,24643.11293,1906,-0.992546152,-0.893259331
1644255180,376.8375025,1.000181866,2.84355503,24643.11938,1906,-0.993068457,-0.893539371
1644255240,454.865087,0.999953205,3.586235419,24643.12582,1906,-0.993571856,-0.893819064
1644255300,345.9238,1.000012454,4.720962292,24643.13226,1906,-0.994056338,-0.894098409
1644255360,295.4024389,0.999996058,2.727628172,24643.13869,1906,-0.994521895,-0.894377408
1644255420,357.8202142,1.000002461,3.084326577,24643.14513,1906,-0.994968518,-0.894656058
1644255480,248.443151,0.999993953,2.924453788,24643.15157,1906,-0.995396198,-0.894934362
1644255540,418.4399206,1.000021725,3.236821235,24643.15802,1906,-0.995804928,-0.895212317
1644255600,485.1285293,0.999919145,4.103668679,24643.16448,1906,-0.996194698,-0.895489925
1644255660,352.5683776,1.000301695,3.954133679,24643.17095,1906,-0.996565502,-0.895767184
1644255720,393.3369979,0.998874076,4.079796604,24643.17744,1906,-0.996917334,-0.896044096
1644255780,386.3401405,1.004202001,3.707716943,24643.18394,1906,-0.997250185,-0.896320659
1644255840,462.5730626,0.984317921,3.132891182,24643.19047,1906,-0.99756405,-0.896596875
1644255900,410.9350719,1.058526316,4.130496109,24643.19701,1906,-0.997858923,-0.896872742
1644255960,332.6726155,0.781576815,3.950754013,24643.20359,1906,-0.998134798,-0.89714826
1644256020,503.1860521,1.872055312,4.06648784,24643.21019,1906,-0.998391671,-0.89742343
1644256080,407.7229373,3.599535269,3.764331663,24643.21683,1906,-0.998629535,-0.897698251
1644256140,268.8231236,0.62047028,2.900778101,24643.2235,1906,-0.998848386,-0.897972723
1644256200,344.0830213,1.101694723,3.026926305,24643.23021,1906,-0.999048222,-0.898246847
1644256260,341.073627,0.972750827,2.991516681,24643.23696,1906,-0.999229036,-0.898520621
1644256320,317.6009349,1.00730197,3.007006973,24643.24376,1906,-0.999390827,-0.898794046
1644256380,320.4071406,0.998041295,2.980455426,24643.2506,1906,-0.999533591,-0.899067122
1644256440,391.7858211,1.00053314,3.071414123,24643.25748,1906,-0.999657325,-0.899339849
1644256500,399.5585379,0.99986329,2.735922109,24643.26442,1906,-0.999762027,-0.899612226
1644256560,325.3604575,1.000036631,2.095797516,24643.27142,1906,-0.999847695,-0.899884254
1644256620,334.5556683,0.999990185,3.209012828,24643.27847,1906,-0.999914328,-0.900155932
1644256680,296.7671974,1.00000263,2.630651171,24643.28558,1906,-0.999961923,-0.900427261
1644256740,371.3463226,0.999999295,2.393382489,24643.29276,1906,-0.999990481,-0.900698239
1644256800,416.6162251,1.000000189,4.014568872,24643.3,1906,-1,-0.900968868
1644256860,327.8434977,0.999999949,2.798342024,24643.30731,1906,-0.999990481,-0.901239146
1644256920,422.5193679,1.000000014,3.229563033,24643.31467,1906,-0.999961923,-0.901509075
1644256980,356.277878,0.999999996,4.189655843,24643.32208,1906,-0.999914328,-0.901778653
1644257040,345.3122161,1.000000001,3.574313593,24643.32953,1906,-0.999847695,-0.902047881
1644257100,511.4163045,1,3.653714784,24643.337,1906,-0.999762027,-0.902316758
1644257160,394.6564095,1,5.920202271,24643.34449,1906,-0.999657325,-0.902585284
1644257220,378.0533583,1,3.571726131,24643.35198,1906,-0.999533591,-0.90285346
1644257280,354.653315,1,2.714768203,24643.35946,1906,-0.999390827,-0.903121285
1644257340,274.6477913,1,2.100187455,24643.36692,1906,-0.999229036,-0.90338876
1644257400,332.9588363,1,3.17890637,24643.37436,1906,-0.999048222,-0.903655883
1644257460,290.5475838,0.999999999,2.720821759,24643.38175,1906,-0.998848386,-0.903922655
1644257520,322.0662534,1.000000005,2.112584373,24643.38909,1906,-0.998629535,-0.904189076
1644257580,316.8397616,0.999999983,3.117396305,24643.39637,1906,-0.998391671,-0.904455145
1644257640,296.667842,1.000000063,2.967200779,24643.40357,1906,-0.998134798,-0.904720864
1644257700,319.3869359,0.999999764,3.013800581,24643.4107,1906,-0.997858923,-0.90498623
1644257760,296.740728,1.000000883,2.977596898,24643.41772,1906,-0.99756405,-0.905251245
1644257820,340.7538688,0.999996706,3.075811829,24643.42464,1906,-0.997250185,-0.905515909
1644257880,293.9391501,1.000012293,2.706452083,24643.43145,1906,-0.996917334,-0.90578022
1644257940,340.9337009,0.999954123,2.285861319,24643.43812,1906,-0.996565502,-0.90604418
1644258000,389.5016376,1.000171216,4.276584122,24643.44466,1906,-0.996194698,-0.906307787
1644258060,345.0923996,0.999361012,3.69383923,24643.45105,1906,-0.995804928,-0.906571042
1644258120,396.6265685,1.002384737,3.122836736,24643.45727,1906,-0.995396198,-0.906833945
1644258180,367.30996,0.991100042,4.103369382,24643.46333,1906,-0.994968518,-0.907096496
1644258240,379.7424704,1.033215097,4.013056107,24643.4692,1906,-0.994521895,-0.907358695
1644258300,399.2894843,0.876039571,3.831702488,24643.47488,1906,-0.994056338,-0.90762054
1644258360,434.8813751,1.488026958,2.821958624,24643.48036,1906,-0.993571856,-0.907882033
1644258420,444.3910488,2.812701363,3.311797473,24643.48562,1906,-0.993068457,-0.908143174
1644258480,301.2350164,0.771874143,3.673657582,24643.49065,1906,-0.992546152,-0.908403961
1644258540,328.1495563,1.061126139,1.982099976,24643.49545,1906,-0.99200495,-0.908664396
1644258600,318.1908567,0.9836213,3.12975733,24643.5,1906,-0.991444861,-0.908924477
1644258660,293.7469217,1.004388659,3.018208667,24643.5043,1906,-0.990865897,-0.909184206
1644258720,346.910629,0.998824062,2.787236706,24643.50835,1906,-0.990268069,-0.909443581
1644258780,241.5223464,1.000315092,2.072525064,24643.51219,1906,-0.989651387,-0.909702603
1644258840,408.0313994,0.999915571,3.173815816,24643.51582,1906,-0.989015863,-0.909961271
1644258900,531.1418911,1.000022623,2.74137834,24643.51927,1906,-0.98836151,-0.910219586
1644258960,293.7165858,0.999993938,2.100351378,24643.52255,1906,-0.987688341,-0.910477547
1644259020,297.0744611,1.000001624,3.108368924,24643.52568,1906,-0.986996367,-0.910735154
1644259080,336.2243132,0.999999565,2.98551089,24643.52869,1906,-0.986285602,-0.910992407
1644259140,312.7195655,1.000000117,2.949587515,24643.53159,1906,-0.985556059,-0.911249307
1644259200,368.7540718,0.999999969,3.226310345,24643.53439,1906,-0.984807753,-0.911505852
1644259260,315.3604742,1.000000008,3.905490549,24643.53712,1906,-0.984040698,-0.911762044
1644259320,383.6347505,0.999999998,2.900574681,24643.5398,1906,-0.983254908,-0.912017881
1644259380,429.2324592,1.000000001,2.972872763,24643.54245,1906,-0.982450398,-0.912273363
1644259440,383.2829102,1,3.218105562,24643.54507,1906,-0.981627183,-0.912528491
1644259500,436.9224587,1,3.915024433,24643.5477,1906,-0.98078528,-0.912783265
1644259560,355.3612599,1,2.870577999,24643.55035,1906,-0.979924705,-0.913037684
1644259620,316.0496686,1,3.071775687,24643.55304,1906,-0.979045472,-0.913291748
1644259680,325.3508457,1,2.82716828,24643.55578,1906,-0.978147601,-0.913545458
1644259740,228.8203095,1,1.915551192,24643.55861,1906,-0.977231106,-0.913798812
1644259800,294.7225717,1,2.022626954,24643.56152,1906,-0.976296007,-0.914051811
1644259860,341.1345651,1,1.993940994,24643.56455,1906,-0.975342321,-0.914304456
1644259920,246.4465906,0.999999999,2.001609069,24643.56771,1906,-0.974370065,-0.914556745
1644259980,234.3136651,1.000000004,1.999622729,24643.57103,1906,-0.973379258,-0.914808678
1644260040,260.7691985,0.999999985,1.999900015,24643.57451,1906,-0.97236992,-0.915060256
1644260100,261.4350574,1.000000054,2.000777211,24643.57818,1906,-0.97134207,-0.915311479
1644260160,244.5509761,0.999999797,1.99699114,24643.58206,1906,-0.970295726,-0.915562346
1644260220,234.386219,1.000000759,2.011258227,24643.58616,1906,-0.96923091,-0.915812857
1644260280,232.9773735,0.999997168,1.95797595,24643.5905,1906,-0.96814764,-0.916063013
1644260340,274.2978088,1.00001057,2.164837972,24643.59511,1906,-0.967045939,-0.916312812
1644260400,314.1933659,0.999960554,3.086672162,24643.6,1906,-0.965925826,-0.916562256
1644260460,296.5500748,1.000147505,2.976467132,24643.60518,1906,-0.964787324,-0.916811343
